,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11,2011-12,2010-11
_Lakshadweep,1136,1091,755,599,827,784,66.5,54.9,72.8,71.9,1074,1101,993,1121,94.5,100.9,87.4,102.7,1083,1315,95.3,120.5,755,792,66,36,8.7,4.5,6.3,1.6,35,63,5,28,30,35,14.3,44.4,2,16,5.7,25.4,553,174,344,248,62.2,142.5,553,174,48.7,15.9,588,237,94,73.4,94.9,85.2,6,26.6,148,106,,,26.8,60.9,26.8,60.9,,,100,100,36.7,145.4,32.9,93.7,0,0,779,470,757,430,132.5,198.3,128.7,181.4,815,480,138.6,202.5,12,34,98.5,93.4,788,434,96.7,90.4,22,35,2.8,8.1,775,432,95.1,90,15,111,42.9,176.2,891,951,49.4,5.7,11,20,42.3,11.8,7.7,510,0.2,0.4,23,61,8,6,34.8,9.8,87.5,83.3,12.5,16.7,88.9,100,11.1,0,0.7,0.5,0,0,0,,47,32,47,32,0,0,100,100,0,,0,1,47,31,,,,,0,0,0,3.1,100,96.9,0,0,0,0,0,9.4,2.1,12.5,97.9,78.1,,100,100,100,100,100,4,1,53,22,,,53,22,0,,0,0,0,0,53,40.7,1,22,15355,4822,75,88,773,582,764,583,94.8,121.3,93.7,121.5,1064,766,1012,785,981,678,0,,0,,0,,1282,751,157.3,156.5,1136,789,-67.8,-28.8,902,1123,110.7,234,87.8,30.9,20,16,92.6,96.5,96.6,99.1,1.3,1.9,0,0,0,0,0,0,0,0,0,0,98.7,85.9,0,12.2,58.8,56.1,31.1,35.6,41.1,39.5,2.2,2.6,9329,4803,412480,211397,2.3,2.3,227,129,4620,2728,4.7,4.5,0,,0,0,65324,29410,15.8,13.9,16094,8068,3.9,3.8,4,2,2.8,2.6,0,0,0,0,0,0,6.9,3.8,1.8,1.9,4,5,25,0,0,0,50,80,0,0,0,0,0,0,0,0,25,20
Lakshadweep,1136,1091,755,599,827,784,66.5,54.9,72.8,71.9,1074,1101,993,1121,94.5,100.9,87.4,102.7,1083,1315,95.3,120.5,755,792,66,36,8.7,4.5,6.3,1.6,35,63,5,28,30,35,14.3,44.4,2,16,5.7,25.4,553,174,344,248,62.2,142.5,553,174,48.7,15.9,588,237,94,73.4,94.9,85.2,6,26.6,148,106,,,26.8,60.9,26.8,60.9,,,100,100,36.7,145.4,32.9,93.7,0,0,779,470,757,430,132.5,198.3,128.7,181.4,815,480,138.6,202.5,12,34,98.5,93.4,788,434,96.7,90.4,22,35,2.8,8.1,775,432,95.1,90,15,111,42.9,176.2,891,951,49.4,5.7,11,20,42.3,11.8,7.7,510,0.2,0.4,23,61,8,6,34.8,9.8,87.5,83.3,12.5,16.7,88.9,100,11.1,0,0.7,0.5,0,0,0,,47,32,47,32,0,0,100,100,0,,0,1,47,31,,,,,0,0,0,3.1,100,96.9,0,0,0,0,0,9.4,2.1,12.5,97.9,78.1,,100,100,100,100,100,4,1,53,22,,,53,22,0,,0,0,0,0,53,40.7,1,22,15355,4822,75,88,773,582,764,583,94.8,121.3,93.7,121.5,1064,766,1012,785,981,678,0,,0,,0,,1282,751,157.3,156.5,1136,789,-67.8,-28.8,902,1123,110.7,234,87.8,30.9,20,16,92.6,96.5,96.6,99.1,1.3,1.9,0,0,0,0,0,0,0,0,0,0,98.7,85.9,0,12.2,58.8,56.1,31.1,35.6,41.1,39.5,2.2,2.6,9329,4803,412480,211397,2.3,2.3,227,129,4620,2728,4.7,4.5,0,,0,0,65324,29410,15.8,13.9,16094,8068,3.9,3.8,4,2,2.8,2.6,0,0,0,0,0,0,6.9,3.8,1.8,1.9,4,5,25,0,0,0,50,80,0,0,0,0,0,0,0,0,25,20
