Area Name,Population Persons,Literate Persons,Main workers Persons,Marginal workers Persons,Non-workers Persons
mon,249243,122712,104663,45464,100221
tuensang,182451,112593,68148,24324,90436
zunheboto,139501,104366,49575,33834,58530
wokha,166863,129929,65091,16170,86387
mokokchung,191225,158022,80935,18359,92113
phek,165023,108174,64299,16927,83803
kohima,264106,197620,98016,14978,151129
dimapur,386603,287155,126518,30821,229757
