Area Name,Population Persons,Literate Persons,Main workers Persons,Marginal workers Persons,Non-workers Persons
imphaleast,504545,383461,180612,48942,278895
ukhrul,221925,171062,81963,24946,115040
senapati(excl.subdivisions),0,0,0,0,0
chandel,165573,123916,66181,30406,71017
thoubal,468206,329240,151309,59257,259892
churachandpur,311984,249060,104844,37319,169946
imphalwest,576659,461954,197957,46268,334677
tamenglong,165482,112698,66946,23512,77357
bishnupur,260095,188325,95535,33078,134005
