Area Name,Population Persons,Literate Persons,Main workers Persons,Marginal workers Persons,Non-workers Persons
saiha,57006,42106,15210,4896,36797
serchhip,63733,53150,29289,2858,31195
kolasib,81953,64176,29463,7077,45247
lawngtlai,112471,59869,36682,7525,68087
aizawl,392133,332737,148574,24374,218410
mamit,83653,57902,35196,3450,44588
champhai,123891,98746,52755,7942,62305
lunglei,158826,118350,61897,15642,81168
